Frame,Tracker,Rmse
252,Fuse,51.4803005417948
252,CSRT,49.56977605772189
252,KCF,48.703796165762846
252,MIL,76.56258903358541
252,BOOSTING,48.73340398568133
252,MEDIANFLOW,67.78028228523888
252,MOSSE,106.9996509863622
253,Fuse,51.552854919914
253,CSRT,49.82153922502784
253,KCF,48.659939195807496
253,MIL,76.50667718273554
253,BOOSTING,49.174524484408764
253,MEDIANFLOW,67.78028228523888
253,MOSSE,106.9996509863622
254,Fuse,51.53247595867457
254,CSRT,50.02275072955486
254,KCF,48.600452184822004
254,MIL,76.4446486925376
254,BOOSTING,49.1263277523506
254,MEDIANFLOW,67.78028228523888
254,MOSSE,106.9996509863622
255,Fuse,51.504892061337245
255,CSRT,50.23661659645107
255,KCF,48.55826924233424
255,MIL,76.39990387755734
255,BOOSTING,49.030363679050964
255,MEDIANFLOW,67.78028228523888
255,MOSSE,106.9996509863622
256,Fuse,51.430093084770625
256,CSRT,50.36976554690323
256,KCF,48.51795705574118
256,MIL,76.30175095267198
256,BOOSTING,48.96556401333461
256,MEDIANFLOW,67.78028228523888
256,MOSSE,106.9996509863622
257,Fuse,51.347274861076265
257,CSRT,50.457864688762015
257,KCF,48.465838484441804
257,MIL,76.19856252077567
257,BOOSTING,48.90879028806438
257,MEDIANFLOW,67.78028228523888
257,MOSSE,106.9996509863622
258,Fuse,51.25230948746825
258,CSRT,50.512336354904505
258,KCF,48.39578236760681
258,MIL,76.06413672521957
258,BOOSTING,48.86803599578094
258,MEDIANFLOW,67.78028228523888
258,MOSSE,106.9996509863622
259,Fuse,51.15560725713413
259,CSRT,50.55254539150176
259,KCF,48.32568771391935
259,MIL,75.92308861351324
259,BOOSTING,48.8261830767689
259,MEDIANFLOW,67.78028228523888
259,MOSSE,106.9996509863622
260,Fuse,51.059952741325176
260,CSRT,50.556404144282254
260,KCF,48.25183294175862
260,MIL,75.78483354978476
260,BOOSTING,48.809112898266335
260,MEDIANFLOW,67.78028228523888
260,MOSSE,106.9996509863622
261,Fuse,50.96548749919434
261,CSRT,50.556936531178636
261,KCF,48.17891335748133
261,MIL,75.65833203360268
261,BOOSTING,48.76912425824387
261,MEDIANFLOW,67.78028228523888
261,MOSSE,106.9996509863622
262,Fuse,50.869436990907055
262,CSRT,50.68349626745505
262,KCF,48.112018077866
262,MIL,75.5231437848577
262,BOOSTING,48.799036953658856
262,MEDIANFLOW,67.78028228523888
262,MOSSE,106.9996509863622
263,Fuse,50.778522362642
263,CSRT,51.040280819757406
263,KCF,48.04760679871547
263,MIL,75.38733315352123
263,BOOSTING,48.837043503695206
263,MEDIANFLOW,67.78028228523888
263,MOSSE,106.9996509863622
264,Fuse,50.709903762703405
264,CSRT,51.62224385481573
264,KCF,47.997267032462915
264,MIL,75.24746595118982
264,BOOSTING,48.813198029700864
264,MEDIANFLOW,67.78028228523888
264,MOSSE,106.9996509863622
265,Fuse,50.62823367561604
265,CSRT,52.04566209970074
265,KCF,47.94903386393566
265,MIL,75.10681616595438
265,BOOSTING,48.7984576978024
265,MEDIANFLOW,67.78028228523888
265,MOSSE,106.9996509863622
266,Fuse,50.57615609695018
266,CSRT,52.323746388138396
266,KCF,47.92344524106739
266,MIL,74.9842680129519
266,BOOSTING,48.7723059503583
266,MEDIANFLOW,67.78028228523888
266,MOSSE,106.9996509863622
267,Fuse,50.52001967596313
267,CSRT,52.33975007775875
267,KCF,47.93318501376588
267,MIL,74.88413936447563
267,BOOSTING,48.73423970272836
267,MEDIANFLOW,67.78028228523888
267,MOSSE,106.9996509863622
268,Fuse,50.482909618689504
268,CSRT,52.3682070007902
268,KCF,48.00245780224362
268,MIL,74.82557163833576
268,BOOSTING,48.68730359753468
268,MEDIANFLOW,67.78028228523888
268,MOSSE,106.9996509863622
269,Fuse,50.412300086387646
269,CSRT,52.37947752152086
269,KCF,48.019430146991446
269,MIL,74.7418024738301
269,BOOSTING,48.65056811361793
269,MEDIANFLOW,67.78028228523888
269,MOSSE,106.9996509863622
270,Fuse,50.33540639084347
270,CSRT,52.378819581398936
270,KCF,48.027408531589785
270,MIL,74.65284971439272
270,BOOSTING,48.64640094316585
270,MEDIANFLOW,67.78028228523888
270,MOSSE,106.9996509863622
271,Fuse,50.25230460035698
271,CSRT,52.38112530122733
271,KCF,48.023682429339736
271,MIL,74.55120624739197
271,BOOSTING,48.670523450453835
271,MEDIANFLOW,67.78028228523888
271,MOSSE,106.9996509863622
272,Fuse,50.162008594424385
272,CSRT,52.37372769758876
272,KCF,47.983315058312094
272,MIL,74.43117626371358
272,BOOSTING,48.722620751492556
272,MEDIANFLOW,67.78028228523888
272,MOSSE,106.9996509863622
273,Fuse,50.07231996100612
273,CSRT,52.3523564968114
273,KCF,47.94508960933391
273,MIL,74.30397224893701
273,BOOSTING,48.769269072228425
273,MEDIANFLOW,67.78028228523888
273,MOSSE,106.9996509863622
274,Fuse,49.98312442487692
274,CSRT,52.2947848790627
274,KCF,47.89583477726418
274,MIL,74.1702464236533
274,BOOSTING,48.85470108578926
274,MEDIANFLOW,67.78028228523888
274,MOSSE,106.9996509863622
275,Fuse,49.90440136262852
275,CSRT,52.484456573524525
275,KCF,47.879448679359456
275,MIL,74.03639430144759
275,BOOSTING,48.89151700226337
275,MEDIANFLOW,67.78028228523888
275,MOSSE,106.9996509863622
276,Fuse,49.860491293786524
276,CSRT,53.04212845752278
276,KCF,47.88869671151297
276,MIL,73.90764067524078
276,BOOSTING,48.9134282759241
276,MEDIANFLOW,67.78028228523888
276,MOSSE,106.9996509863622
277,Fuse,49.81378994881587
277,CSRT,53.64914768131371
277,KCF,47.90619608347553
277,MIL,73.77756770457317
277,BOOSTING,48.954170316398034
277,MEDIANFLOW,67.78028228523888
277,MOSSE,106.9996509863622
278,Fuse,49.79106885410684
278,CSRT,54.76696872485598
278,KCF,47.958653973758786
278,MIL,73.65060886632186
278,BOOSTING,48.96930499344685
278,MEDIANFLOW,67.78028228523888
278,MOSSE,106.9996509863622
279,Fuse,49.714183086921985
279,CSRT,54.701831071552306
279,KCF,48.052204824432444
279,MIL,73.53160156403115
279,BOOSTING,48.97379036645155
279,MEDIANFLOW,67.78028228523888
279,MOSSE,106.9996509863622
280,Fuse,49.64116791133568
280,CSRT,54.64332399427086
280,KCF,48.206916620292596
280,MIL,73.43905891053807
280,BOOSTING,48.93211944282875
280,MEDIANFLOW,67.78028228523888
280,MOSSE,106.9996509863622
281,Fuse,49.589735268214845
281,CSRT,54.65762084114378
281,KCF,48.44934762939833
281,MIL,73.38272836775037
281,BOOSTING,48.889439605752685
281,MEDIANFLOW,67.78028228523888
281,MOSSE,106.9996509863622
282,Fuse,49.56318022405606
282,CSRT,54.67813622976083
282,KCF,48.74875671377466
282,MIL,73.35501071619542
282,BOOSTING,48.855993769531295
282,MEDIANFLOW,67.78028228523888
282,MOSSE,106.9996509863622
283,Fuse,49.52286425992586
283,CSRT,54.66017729876254
283,KCF,49.03342325133624
283,MIL,73.32570116067234
283,BOOSTING,48.83238794771413
283,MEDIANFLOW,67.78028228523888
283,MOSSE,106.9996509863622
284,Fuse,49.468827682498215
284,CSRT,54.60882016155101
284,KCF,49.30692796024029
284,MIL,73.28571819412068
284,BOOSTING,48.82780341122169
284,MEDIANFLOW,67.78028228523888
284,MOSSE,106.9996509863622
285,Fuse,49.42671342502959
285,CSRT,54.54079432511077
285,KCF,49.63638913902343
285,MIL,73.25837979228184
285,BOOSTING,48.81605261598886
285,MEDIANFLOW,67.78028228523888
285,MOSSE,106.9996509863622
286,Fuse,49.37952996023835
286,CSRT,54.45980746725634
286,KCF,49.95299544958205
286,MIL,73.21409110197641
286,BOOSTING,48.79741953536175
286,MEDIANFLOW,67.78028228523888
286,MOSSE,106.9996509863622
287,Fuse,49.325590608617034
287,CSRT,54.38157225289523
287,KCF,50.25150034290804
287,MIL,73.16144628301318
287,BOOSTING,48.80324727356208
287,MEDIANFLOW,67.78028228523888
287,MOSSE,106.9996509863622
288,Fuse,49.264240559698834
288,CSRT,54.291426834978076
288,KCF,50.55479657209584
288,MIL,73.11016951022032
288,BOOSTING,48.792832305873226
288,MEDIANFLOW,67.78028228523888
288,MOSSE,106.9996509863622
289,Fuse,49.19945331908223
289,CSRT,54.20204416528497
289,KCF,50.883684080022704
289,MIL,73.04127316939989
289,BOOSTING,48.81414436057619
289,MEDIANFLOW,67.78028228523888
289,MOSSE,106.9996509863622
290,Fuse,49.131774560641134
290,CSRT,54.114278821895
290,KCF,51.23904220774215
290,MIL,72.96108269227415
290,BOOSTING,48.85376875584405
290,MEDIANFLOW,67.78028228523888
290,MOSSE,106.9996509863622
291,Fuse,49.07357489957969
291,CSRT,54.02993315724113
291,KCF,51.67581305768119
291,MIL,72.88126015781958
291,BOOSTING,48.879639709005545
291,MEDIANFLOW,67.78028228523888
291,MOSSE,106.9996509863622
292,Fuse,49.01991654858293
292,CSRT,53.943082637012516
292,KCF,52.13098095430137
292,MIL,72.78989353394188
292,BOOSTING,48.87502345870268
292,MEDIANFLOW,67.78028228523888
292,MOSSE,106.9996509863622
293,Fuse,48.9392932291498
293,CSRT,53.85380285468486
293,KCF,52.05137741127471
293,MIL,72.69606376603089
293,BOOSTING,48.87680612387381
293,MEDIANFLOW,67.78028228523888
293,MOSSE,106.9996509863622
294,Fuse,48.86338617487102
294,CSRT,53.763560225893386
294,KCF,52.026050182681765
294,MIL,72.60977662145056
294,BOOSTING,48.87361771420831
294,MEDIANFLOW,67.78028228523888
294,MOSSE,106.9996509863622
295,Fuse,48.79424534080201
295,CSRT,53.675705453512236
295,KCF,52.04468906491752
295,MIL,72.51118273495214
295,BOOSTING,48.86357179585472
295,MEDIANFLOW,67.78028228523888
295,MOSSE,106.9996509863622
296,Fuse,48.71787122228327
296,CSRT,53.58811258862184
296,KCF,52.025678144937984
296,MIL,72.44001349775934
296,BOOSTING,48.832152569583954
296,MEDIANFLOW,67.78028228523888
296,MOSSE,106.9996509863622
297,Fuse,48.63971779987016
297,CSRT,53.49939425063788
297,KCF,51.98040821153522
297,MIL,72.3692062511592
297,BOOSTING,48.81017195120337
297,MEDIANFLOW,67.78028228523888
297,MOSSE,106.9996509863622
298,Fuse,48.56261688992186
298,CSRT,53.412696125383434
298,KCF,51.91309754743688
298,MIL,72.29568141901329
298,BOOSTING,48.79244143447962
298,MEDIANFLOW,67.78028228523888
298,MOSSE,106.9996509863622
299,Fuse,48.48439611531391
299,CSRT,53.32496450505038
299,KCF,51.834500443638994
299,MIL,72.2205649382501
299,BOOSTING,48.76662109817875
299,MEDIANFLOW,67.78028228523888
299,MOSSE,106.9996509863622
300,Fuse,48.40632972530641
300,CSRT,53.24365376893914
300,KCF,51.75644014989793
300,MIL,72.1432452869398
300,BOOSTING,48.7462750940846
300,MEDIANFLOW,67.78028228523888
300,MOSSE,106.9996509863622
301,Fuse,48.33012853803837
301,CSRT,53.168384180939334
301,KCF,51.67633242920141
301,MIL,72.06178364606066
301,BOOSTING,48.747932542337814
301,MEDIANFLOW,67.78028228523888
301,MOSSE,106.9996509863622
302,Fuse,48.25140432984288
302,CSRT,53.08390210084085
302,KCF,51.59315672255388
302,MIL,71.98533037208955
302,BOOSTING,48.74074338791522
302,MEDIANFLOW,67.78028228523888
302,MOSSE,106.9996509863622
303,Fuse,48.172831663981675
303,CSRT,52.99937729256203
303,KCF,51.507923906575414
303,MIL,71.92905861808711
303,BOOSTING,48.727052628850196
303,MEDIANFLOW,67.78028228523888
303,MOSSE,106.9996509863622
304,Fuse,48.09413583420898
304,CSRT,52.91424915046886
304,KCF,51.42311380754151
304,MIL,71.8686643679482
304,BOOSTING,48.70234114277142
304,MEDIANFLOW,67.78028228523888
304,MOSSE,106.9996509863622
305,Fuse,48.01609887979225
305,CSRT,52.83193271832953
305,KCF,51.33901127746198
305,MIL,71.80115060887374
305,BOOSTING,48.67281051737336
305,MEDIANFLOW,67.78028228523888
305,MOSSE,106.9996509863622
306,Fuse,47.93844451523971
306,CSRT,52.74630984831431
306,KCF,51.254939785927135
306,MIL,71.7434353873066
306,BOOSTING,48.63019396910023
306,MEDIANFLOW,67.78028228523888
306,MOSSE,106.9996509863622
307,Fuse,47.86425611024382
307,CSRT,52.66095228692197
307,KCF,51.175016882666256
307,MIL,71.69995200056354
307,BOOSTING,48.57689044920728
307,MEDIANFLOW,67.78028228523888
307,MOSSE,106.9996509863622
308,Fuse,47.79656187280463
308,CSRT,52.580643073036164
308,KCF,51.105785415465405
308,MIL,71.67178426824725
308,BOOSTING,48.520905980330824
308,MEDIANFLOW,67.78028228523888
308,MOSSE,106.9996509863622
309,Fuse,47.74008932786215
309,CSRT,52.49826626818307
309,KCF,51.041108973011205
309,MIL,71.63667289332892
309,BOOSTING,48.464985698024066
309,MEDIANFLOW,67.73298240943882
309,MOSSE,106.9996509863622
310,Fuse,47.66394958490278
310,CSRT,52.417985093766454
310,KCF,50.98159449591861
310,MIL,71.60785492849097
310,BOOSTING,48.40946068946
310,MEDIANFLOW,67.71193833739065
310,MOSSE,106.9996509863622
311,Fuse,47.58945692331874
311,CSRT,52.33819039318651
311,KCF,50.92242677236717
311,MIL,71.57475471715227
311,BOOSTING,48.37748867248496
311,MEDIANFLOW,67.87577048239847
311,MOSSE,106.9996509863622
312,Fuse,47.516232302954855
312,CSRT,52.257437208398805
312,KCF,50.86527820951331
312,MIL,71.53533053238097
312,BOOSTING,48.36918724519137
312,MEDIANFLOW,67.95398858946685
312,MOSSE,106.9996509863622
313,Fuse,47.44319432645835
313,CSRT,52.17548418711363
313,KCF,50.81429866403696
313,MIL,71.48234827319037
313,BOOSTING,48.37677233870433
313,MEDIANFLOW,67.88643139514382
313,MOSSE,106.9996509863622
314,Fuse,47.371212207750666
314,CSRT,52.0929473080154
314,KCF,50.76032135085605
314,MIL,71.42661902093577
314,BOOSTING,48.38716214366637
314,MEDIANFLOW,67.74438039622783
314,MOSSE,106.9996509863622
315,Fuse,47.300246205905104
315,CSRT,52.01278841525571
315,KCF,50.69717764980661
315,MIL,71.36762997042102
315,BOOSTING,48.39329904444482
315,MEDIANFLOW,67.57883097333014
315,MOSSE,106.9996509863622
316,Fuse,47.23039041951496
316,CSRT,51.93301430384668
316,KCF,50.62833763248179
316,MIL,71.30533713615655
316,BOOSTING,48.392324129972465
316,MEDIANFLOW,67.40221443423277
316,MOSSE,106.9996509863622
317,Fuse,47.16087147988403
317,CSRT,51.853774020086355
317,KCF,50.5554589572654
317,MIL,71.24280830967471
317,BOOSTING,48.38670876289955
317,MEDIANFLOW,67.2246490444795
317,MOSSE,106.9996509863622
318,Fuse,47.092884939364524
318,CSRT,51.774122382013125
318,KCF,50.48946543462128
318,MIL,71.18783929822455
318,BOOSTING,48.36479716710982
318,MEDIANFLOW,67.04911789521407
318,MOSSE,106.9996509863622
319,Fuse,47.02844883684768
319,CSRT,51.69484855158355
319,KCF,50.4288838568139
319,MIL,71.13251278423954
319,BOOSTING,48.31931549597945
319,MEDIANFLOW,66.87575414263824
319,MOSSE,106.9996509863622
320,Fuse,46.96376279192633
320,CSRT,51.61619174251428
320,KCF,50.37458432663742
320,MIL,71.06883153816008
320,BOOSTING,48.271267486958614
320,MEDIANFLOW,66.70375270552624
320,MOSSE,106.9996509863622
321,Fuse,46.90286645811296
321,CSRT,51.53730161682823
321,KCF,50.34052790744253
321,MIL,71.01484841673728
321,BOOSTING,48.2128111115656
321,MEDIANFLOW,66.53527639667057
321,MOSSE,106.9996509863622
322,Fuse,46.846234207700455
322,CSRT,51.46074304296588
322,KCF,50.316072632003326
322,MIL,70.96709218627048
322,BOOSTING,48.15953236147068
322,MEDIANFLOW,66.53527639667057
322,MOSSE,106.9996509863622
323,Fuse,46.80060145229221
323,CSRT,51.39382333899066
323,KCF,50.29286898564699
323,MIL,70.9275408383987
323,BOOSTING,48.130352836827726
323,MEDIANFLOW,66.53527639667057
323,MOSSE,106.9996509863622
324,Fuse,46.74645194269581
324,CSRT,51.31953277694999
324,KCF,50.27278529360066
324,MIL,70.87818368917846
324,BOOSTING,48.08825220363077
324,MEDIANFLOW,66.53527639667057
324,MOSSE,106.9996509863622
325,Fuse,46.69112709812488
325,CSRT,51.24787425234939
325,KCF,50.24790395481041
325,MIL,70.82409298564482
325,BOOSTING,48.05406592093683
325,MEDIANFLOW,66.53527639667057
325,MOSSE,106.9996509863622
326,Fuse,46.63545264522557
326,CSRT,51.174607871458534
326,KCF,50.220804760270724
326,MIL,70.7671808382392
326,BOOSTING,48.02264374153724
326,MEDIANFLOW,66.53527639667057
326,MOSSE,106.9996509863622
327,Fuse,46.572982328028225
327,CSRT,51.10410912459937
327,KCF,50.18019676365632
327,MIL,70.69554268903777
327,BOOSTING,47.99529956660136
327,MEDIANFLOW,66.53527639667057
327,MOSSE,106.9996509863622
328,Fuse,46.511037353994595
328,CSRT,51.03480997582231
328,KCF,50.18019676365632
328,MIL,70.63633909834091
328,BOOSTING,47.95352993716574
328,MEDIANFLOW,66.53527639667057
328,MOSSE,106.9996509863622
329,Fuse,46.46406235908663
329,CSRT,50.958413225094176
329,KCF,50.14209167753341
329,MIL,70.63090146971255
329,BOOSTING,47.88714637435381
329,MEDIANFLOW,66.53527639667057
329,MOSSE,106.9996509863622
330,Fuse,46.424060070983884
330,CSRT,50.884599086977424
330,KCF,50.095122930914286
330,MIL,70.65365933226158
330,BOOSTING,47.81633416196626
330,MEDIANFLOW,66.53527639667057
330,MOSSE,106.9996509863622
331,Fuse,46.38829048343885
331,CSRT,50.816535120882094
331,KCF,50.05131105777174
331,MIL,70.68240949520745
331,BOOSTING,47.74467736688007
331,MEDIANFLOW,66.53527639667057
331,MOSSE,106.9996509863622
332,Fuse,46.36436837329561
332,CSRT,50.75181758274089
332,KCF,50.028052736500356
332,MIL,70.72530713308404
332,BOOSTING,47.67498194969668
332,MEDIANFLOW,66.53527639667057
332,MOSSE,106.9996509863622
333,Fuse,46.33628058232116
333,CSRT,50.68163008060837
333,KCF,50.03802179720581
333,MIL,70.75577884187946
333,BOOSTING,47.60434489303062
333,MEDIANFLOW,66.53527639667057
333,MOSSE,106.9996509863622
334,Fuse,46.324101589342256
334,CSRT,50.61354106286336
334,KCF,50.09821678763831
334,MIL,70.7925284867848
334,BOOSTING,47.53641180990835
334,MEDIANFLOW,66.53527639667057
334,MOSSE,106.9996509863622
335,Fuse,46.30309050674901
335,CSRT,50.54624009814876
335,KCF,50.18335749398768
335,MIL,70.78913186694827
335,BOOSTING,47.47019741750757
335,MEDIANFLOW,66.53527639667057
335,MOSSE,106.9996509863622
336,Fuse,46.27180695298556
336,CSRT,50.47559523458554
336,KCF,50.27606423269963
336,MIL,70.76139536628695
336,BOOSTING,47.40813387246992
336,MEDIANFLOW,66.53527639667057
336,MOSSE,106.9996509863622
337,Fuse,46.23598460278908
337,CSRT,50.403770289008946
337,KCF,50.387957575761256
337,MIL,70.72147217938081
337,BOOSTING,47.34673185924747
337,MEDIANFLOW,66.53527639667057
337,MOSSE,106.9996509863622
338,Fuse,46.19360948791645
338,CSRT,50.33085799260916
338,KCF,50.5280744687922
338,MIL,70.67130696625459
338,BOOSTING,47.29805698641611
338,MEDIANFLOW,66.53527639667057
338,MOSSE,106.9996509863622
339,Fuse,46.14656956213475
339,CSRT,50.25950357012138
339,KCF,50.66249527312787
339,MIL,70.61157212275519
339,BOOSTING,47.24691088563669
339,MEDIANFLOW,66.53527639667057
339,MOSSE,106.9996509863622
340,Fuse,46.0982630190383
340,CSRT,50.1889371451987
340,KCF,50.78950644077024
340,MIL,70.55446514090832
340,BOOSTING,47.19799811848975
340,MEDIANFLOW,66.53527639667057
340,MOSSE,106.9996509863622
341,Fuse,46.045553340753116
341,CSRT,50.12351313420635
341,KCF,50.924954908653355
341,MIL,70.5031001765378
341,BOOSTING,47.16590725320084
341,MEDIANFLOW,66.53527639667057
341,MOSSE,106.9996509863622
342,Fuse,46.0089356259673
342,CSRT,50.053830671710635
342,KCF,51.12073367787972
342,MIL,70.47634675474491
342,BOOSTING,47.11755659986722
342,MEDIANFLOW,66.53527639667057
342,MOSSE,106.9996509863622
343,Fuse,46.00060034997521
343,CSRT,49.98372913101388
343,KCF,51.35295609511438
343,MIL,70.45314293086724
343,BOOSTING,47.06214965588119
343,MEDIANFLOW,66.53527639667057
343,MOSSE,106.96309319473293
344,Fuse,45.953725937471404
344,CSRT,49.914811149527786
344,KCF,51.59845525590201
344,MIL,70.43671226556935
344,BOOSTING,47.00391596390698
344,MEDIANFLOW,66.53527639667057
344,MOSSE,107.28576125423743
345,Fuse,45.913464721958924
345,CSRT,49.845267825919855
345,KCF,51.878727165973494
345,MIL,70.42831390033365
345,BOOSTING,47.13076753623808
345,MEDIANFLOW,66.53527639667057
345,MOSSE,107.82315135077955
346,Fuse,45.86341079300277
346,CSRT,49.775652752489506
346,KCF,52.206210091262356
346,MIL,70.41760979650225
346,BOOSTING,47.5821752400662
346,MEDIANFLOW,66.53527639667057
346,MOSSE,108.13393056194485
347,Fuse,45.803898594298516
347,CSRT,49.70750179671391
347,KCF,52.61082161233217
347,MIL,70.42094287498783
347,BOOSTING,47.87585718448731
347,MEDIANFLOW,66.53527639667057
347,MOSSE,108.15821368251174
348,Fuse,45.796610277333656
348,CSRT,49.636957866159534
348,KCF,53.189322671404405
348,MIL,70.49028057938526
348,BOOSTING,47.97151733731902
348,MEDIANFLOW,66.53527639667057
348,MOSSE,108.10036197492269
349,Fuse,45.79485311067796
349,CSRT,49.5667186613545
349,KCF,53.85111292361925
349,MIL,70.57002601266753
349,BOOSTING,48.17026350056937
349,MEDIANFLOW,66.53527639667057
349,MOSSE,108.03712399582989
350,Fuse,45.73408835438657
350,CSRT,49.49978354931031
350,KCF,53.79711247218411
350,MIL,70.47306571629328
350,BOOSTING,48.1449911303364
350,MEDIANFLOW,66.40682178346923
350,MOSSE,107.82070868290346
351,Fuse,45.68201605565467
351,CSRT,49.43858603534075
351,KCF,53.74584677763736
351,MIL,70.38762400902849
351,BOOSTING,48.11967207815418
351,MEDIANFLOW,66.3063596748708
351,MOSSE,107.63319190658615
352,Fuse,45.6339667738051
352,CSRT,49.38456466622671
352,KCF,53.71544071706544
352,MIL,70.31320057882014
352,BOOSTING,48.186459137320256
352,MEDIANFLOW,66.26531397899427
352,MOSSE,107.4672562010331
353,Fuse,45.584961342146286
353,CSRT,49.33630328196211
353,KCF,53.67139120255999
353,MIL,70.23996399751982
353,BOOSTING,48.29280396968308
353,MEDIANFLOW,66.18425288502726
353,MOSSE,107.2994252858172
354,Fuse,45.56091727674709
354,CSRT,49.303968967337745
354,KCF,53.613966336801056
354,MIL,70.16033950485573
354,BOOSTING,48.643949292968614
354,MEDIANFLOW,66.18425288502726
354,MOSSE,107.13633219356227
355,Fuse,45.54630931409076
355,CSRT,49.280942235367554
355,KCF,53.56275607665192
355,MIL,70.08171394317839
355,BOOSTING,48.990912938644016
355,MEDIANFLOW,66.18425288502726
355,MOSSE,106.96809444103629
356,Fuse,45.62513190188524
356,CSRT,49.30750791794949
356,KCF,53.574911912579736
356,MIL,70.01742480204742
356,BOOSTING,49.50446320030852
356,MEDIANFLOW,66.18425288502726
356,MOSSE,106.84487564212142
357,Fuse,45.56363344529747
357,CSRT,49.243549535633065
357,KCF,53.503218278877235
357,MIL,69.9226228366581
357,BOOSTING,49.46140078483186
357,MEDIANFLOW,66.07124254098065
357,MOSSE,106.64179601005415
358,Fuse,45.51071991015905
358,CSRT,49.18046235137458
358,KCF,53.4339348472338
358,MIL,69.8291987040053
358,BOOSTING,49.402756117222
358,MEDIANFLOW,65.96188178975969
358,MOSSE,106.43750107100996
359,Fuse,45.45950578995186
359,CSRT,49.12226801039097
359,KCF,53.36660376826601
359,MIL,69.73700595809946
359,BOOSTING,49.362716474863674
359,MEDIANFLOW,65.96188178975969
359,MOSSE,106.2344014997755
360,Fuse,45.39738359942267
360,CSRT,49.054561459664484
360,KCF,53.29267246580421
360,MIL,69.64070831667097
360,BOOSTING,49.29949739311037
360,MEDIANFLOW,65.96188178975969
360,MOSSE,106.0306104268496
361,Fuse,45.33588580182882
361,CSRT,48.98773095310211
361,KCF,53.221013924198935
361,MIL,69.54733274333896
361,BOOSTING,49.23486389952165
361,MEDIANFLOW,65.8395018207155
361,MOSSE,105.83239652321096
362,Fuse,45.27564795252147
362,CSRT,48.92117913496976
362,KCF,53.1527411230022
362,MIL,69.4561121511384
362,BOOSTING,49.17610452443694
362,MEDIANFLOW,65.72417109912203
362,MOSSE,105.63992192087362
363,Fuse,45.224652909328455
363,CSRT,48.864630011038685
363,KCF,53.094751450392415
363,MIL,69.36968967895017
363,BOOSTING,49.1418388918275
363,MEDIANFLOW,65.58442522187084
363,MOSSE,105.4607484595518
364,Fuse,45.19373820124575
364,CSRT,48.832383193447036
364,KCF,53.05188745399111
364,MIL,69.29288642847143
364,BOOSTING,49.138886200099215
364,MEDIANFLOW,65.42814657723402
364,MOSSE,105.30282242488275
365,Fuse,45.18281021359577
365,CSRT,48.82207001498344
365,KCF,53.02554091172212
365,MIL,69.22105636877224
365,BOOSTING,49.168106860448034
365,MEDIANFLOW,65.27303139468077
365,MOSSE,105.16619243037674
366,Fuse,45.2167953652873
366,CSRT,48.843398690390245
366,KCF,53.02101490897757
366,MIL,69.15821217054923
366,BOOSTING,49.22328595399734
366,MEDIANFLOW,65.27303139468077
366,MOSSE,105.04836262677318
367,Fuse,45.34903886618719
367,CSRT,48.967180244980554
367,KCF,53.09634561632485
367,MIL,69.14119925762503
367,BOOSTING,49.38471973675927
367,MEDIANFLOW,65.27303139468077
367,MOSSE,105.00085928756877
368,Fuse,45.29057045741115
368,CSRT,48.90207606511467
368,KCF,53.02587264155968
368,MIL,69.05045090111793
368,BOOSTING,49.31921353639206
368,MEDIANFLOW,65.12157485960488
368,MOSSE,105.00085928756877
369,Fuse,45.26689620342764
369,CSRT,48.87007829792714
369,KCF,52.99190211129713
369,MIL,68.98720993876427
369,BOOSTING,49.28392644062976
369,MEDIANFLOW,65.00787853671784
369,MOSSE,105.00085928756877
370,Fuse,45.24190743856016
370,CSRT,48.83195121495208
370,KCF,52.95475919819795
370,MIL,68.92094772302853
370,BOOSTING,49.26481059886781
370,MEDIANFLOW,64.88082720750742
370,MOSSE,105.00085928756877
371,Fuse,45.20571259932646
371,CSRT,48.79021597822822
371,KCF,52.90726662556494
371,MIL,68.84344089917869
371,BOOSTING,49.230121254265434
371,MEDIANFLOW,64.74446813316297
371,MOSSE,105.00085928756877
372,Fuse,45.161343169685296
372,CSRT,48.751619769065385
372,KCF,52.852344037613605
372,MIL,68.75616472482712
372,BOOSTING,49.18308521548514
372,MEDIANFLOW,64.60457565971817
372,MOSSE,105.00085928756877
373,Fuse,45.10522456902814
373,CSRT,48.69866858257849
373,KCF,52.785994221799285
373,MIL,68.66443630318554
373,BOOSTING,49.11971080233283
373,MEDIANFLOW,64.60457565971817
373,MOSSE,105.00085928756877
374,Fuse,45.046583296257516
374,CSRT,48.638605076043405
374,KCF,52.716323398812364
374,MIL,68.5728420489239
374,BOOSTING,49.05575059732209
374,MEDIANFLOW,64.60457565971817
374,MOSSE,105.00085928756877
375,Fuse,44.98865105117351
375,CSRT,48.57859610980952
375,KCF,52.6460435182296
375,MIL,68.48163288468807
375,BOOSTING,48.99191205503732
375,MEDIANFLOW,64.46021290392274
375,MOSSE,105.00085928756877
376,Fuse,44.93086348345311
376,CSRT,48.51554368162233
376,KCF,52.57808046567072
376,MIL,68.39419988748561
376,BOOSTING,48.92889877443099
376,MEDIANFLOW,64.31737804422232
376,MOSSE,104.83600533681772
377,Fuse,44.89762016294735
377,CSRT,48.45799953395611
377,KCF,52.50813270342033
377,MIL,68.3037489190902
377,BOOSTING,48.86467654407029
377,MEDIANFLOW,64.1798034416694
377,MOSSE,104.99417183540706
